src_id,ob_time,wind_direction,wind_speed,air_temperature,dewpoint,rltv_hum,visibility,msl_pressure
676.0,2018-03-06 21:00:00,40.0,3.0,20.9,14.3,65.6,4000.0,1016.8
676.0,2018-03-06 22:00:00,30.0,4.0,19.9,13.7,67.2,4000.0,1017.0
676.0,2018-03-06 23:00:00,40.0,4.0,18.5,13.8,74.0,3500.0,1016.8
676.0,2018-04-06 00:00:00,40.0,7.0,18.4,14.0,75.8,3000.0,1016.8
676.0,2018-04-06 01:00:00,30.0,8.0,17.8,13.8,77.2,2900.0,1016.4
676.0,2018-04-06 02:00:00,20.0,7.0,17.0,14.4,84.6,1800.0,1016.2
676.0,2018-04-06 03:00:00,20.0,8.0,16.7,14.8,88.5,1300.0,1016.1
676.0,2018-04-06 04:00:00,30.0,6.0,16.0,14.7,91.4,900.0,1016.2
676.0,2018-04-06 05:00:00,30.0,6.0,15.8,14.8,93.5,700.0,1016.3
676.0,2018-04-06 06:00:00,50.0,6.0,15.7,14.7,93.5,600.0,1016.7
676.0,2018-04-06 07:00:00,60.0,6.0,16.4,14.6,89.4,800.0,1016.9
676.0,2018-04-06 08:00:00,50.0,5.0,17.0,14.6,85.6,900.0,1017.0
676.0,2018-04-06 09:00:00,50.0,4.0,17.9,14.9,82.1,900.0,1017.0
676.0,2018-04-06 10:00:00,20.0,7.0,18.8,15.2,79.7,1300.0,1016.9
676.0,2018-04-06 11:00:00,20.0,9.0,17.8,15.1,84.0,1000.0,1017.0
676.0,2018-04-06 12:00:00,20.0,11.0,19.3,15.1,76.4,1300.0,1016.7
676.0,2018-04-06 13:00:00,30.0,11.0,20.2,14.1,67.5,1600.0,1016.3
676.0,2018-04-06 14:00:00,40.0,8.0,22.0,15.1,65.0,1800.0,1015.7
676.0,2018-04-06 15:00:00,50.0,13.0,21.3,14.4,64.3,1600.0,1015.6
676.0,2018-04-06 16:00:00,30.0,13.0,20.9,14.4,66.5,1600.0,1015.7
676.0,2018-04-06 17:00:00,40.0,11.0,19.1,13.4,69.1,1800.0,1015.4
676.0,2018-04-06 18:00:00,50.0,10.0,18.9,13.9,72.5,1700.0,1015.5
676.0,2018-04-06 19:00:00,70.0,8.0,17.8,13.1,73.5,1600.0,1016.0
676.0,2018-04-06 20:00:00,70.0,11.0,16.5,12.6,77.3,2000.0,1016.4
676.0,2018-04-06 21:00:00,60.0,9.0,16.1,12.8,81.1,1400.0,1016.8
676.0,2018-04-06 22:00:00,70.0,9.0,15.4,12.1,80.7,2100.0,1017.0
676.0,2018-04-06 23:00:00,50.0,10.0,14.8,12.1,83.5,1900.0,1017.1
676.0,2018-05-06 00:00:00,60.0,9.0,14.4,12.0,85.4,2000.0,1017.0
676.0,2018-05-06 01:00:00,70.0,9.0,13.9,11.3,84.1,2400.0,1016.8
676.0,2018-05-06 02:00:00,70.0,9.0,13.5,10.9,83.9,3500.0,1017.1
676.0,2018-05-06 03:00:00,60.0,8.0,13.3,10.8,84.9,4500.0,1017.0
676.0,2018-05-06 04:00:00,60.0,9.0,12.8,10.5,85.7,4000.0,1017.4
676.0,2018-05-06 05:00:00,60.0,9.0,12.7,10.3,85.7,2800.0,1017.4
676.0,2018-05-06 06:00:00,70.0,6.0,12.3,10.9,91.5,2000.0,1017.7
676.0,2018-05-06 07:00:00,70.0,8.0,12.4,10.4,88.0,2200.0,1017.7
676.0,2018-05-06 08:00:00,70.0,9.0,12.4,10.1,85.6,3500.0,1017.9
676.0,2018-05-06 09:00:00,60.0,10.0,12.4,10.0,85.6,3000.0,1018.0
676.0,2018-05-06 10:00:00,50.0,10.0,12.7,10.0,83.4,3000.0,1018.0
676.0,2018-05-06 11:00:00,40.0,9.0,13.5,10.5,81.7,3000.0,1017.9
676.0,2018-05-06 12:00:00,30.0,9.0,13.6,10.7,82.8,2700.0,1017.7
676.0,2018-05-06 13:00:00,30.0,8.0,14.8,10.8,77.1,3000.0,1017.3
676.0,2018-05-06 14:00:00,30.0,8.0,15.6,11.0,73.6,2300.0,1017.1
676.0,2018-05-06 15:00:00,80.0,8.0,17.1,11.4,69.0,2700.0,1017.0
676.0,2018-05-06 16:00:00,30.0,9.0,16.4,10.9,69.3,1800.0,1016.7
676.0,2018-05-06 17:00:00,30.0,8.0,17.2,11.6,69.1,1800.0,1016.4
676.0,2018-05-06 18:00:00,20.0,11.0,16.5,10.9,69.4,1900.0,1016.0
676.0,2018-05-06 19:00:00,20.0,8.0,15.7,10.2,69.7,2700.0,1016.3
676.0,2018-05-06 20:00:00,60.0,5.0,14.9,10.4,74.0,2800.0,1016.5
676.0,2018-05-06 21:00:00,60.0,4.0,14.0,10.4,78.7,2500.0,1017.0
676.0,2018-05-06 22:00:00,40.0,2.0,13.1,10.1,81.4,2600.0,1017.1
676.0,2018-05-06 23:00:00,40.0,3.0,12.6,9.9,83.4,2500.0,1017.1
676.0,2018-06-06 00:00:00,40.0,2.0,11.6,9.6,87.7,2100.0,1016.9
676.0,2018-06-06 01:00:00,60.0,4.0,11.4,9.7,88.8,2000.0,1016.7
676.0,2018-06-06 02:00:00,70.0,4.0,10.7,9.3,91.0,1600.0,1016.6
676.0,2018-06-06 03:00:00,60.0,4.0,10.1,8.6,90.8,1500.0,1016.5
676.0,2018-06-06 04:00:00,60.0,6.0,9.7,8.3,90.6,1600.0,1016.6
676.0,2018-06-06 05:00:00,60.0,5.0,9.6,8.0,89.3,1600.0,1016.8
676.0,2018-06-06 06:00:00,70.0,5.0,10.2,8.5,89.6,1600.0,1017.0
676.0,2018-06-06 07:00:00,60.0,9.0,11.4,8.0,79.1,1700.0,1017.1
676.0,2018-06-06 08:00:00,20.0,8.0,12.4,8.8,78.7,1600.0,1017.1
676.0,2018-06-06 09:00:00,30.0,8.0,13.5,8.6,71.7,1700.0,1016.8
676.0,2018-06-06 10:00:00,30.0,11.0,15.0,8.8,65.9,2200.0,1016.4
676.0,2018-06-06 11:00:00,40.0,10.0,16.6,9.5,62.9,2300.0,1016.1
676.0,2018-06-06 12:00:00,30.0,10.0,17.4,9.9,61.0,2300.0,1015.6
676.0,2018-06-06 13:00:00,30.0,9.0,19.0,10.4,56.8,2400.0,1015.4
676.0,2018-06-06 14:00:00,40.0,8.0,19.8,10.1,52.9,2400.0,1015.3
676.0,2018-06-06 15:00:00,50.0,7.0,21.1,11.6,54.6,2800.0,1014.9
676.0,2018-06-06 16:00:00,20.0,7.0,21.4,11.1,51.9,3000.0,1014.7
676.0,2018-06-06 17:00:00,20.0,7.0,21.4,11.1,51.9,3500.0,1014.4
676.0,2018-06-06 18:00:00,30.0,7.0,21.3,11.6,54.0,3000.0,1014.3
676.0,2018-06-06 19:00:00,40.0,9.0,20.3,11.3,56.0,2900.0,1014.5
676.0,2018-06-06 20:00:00,30.0,6.0,18.8,11.3,61.8,3000.0,1014.9
676.0,2018-06-06 21:00:00,30.0,7.0,17.4,11.5,68.4,2900.0,1015.4
676.0,2018-06-06 22:00:00,40.0,5.0,16.1,11.7,75.0,2600.0,1015.7
676.0,2018-06-06 23:00:00,60.0,6.0,15.3,11.6,78.6,2800.0,1015.7
676.0,2018-07-06 00:00:00,60.0,7.0,14.5,11.0,79.0,2800.0,1016.2
676.0,2018-07-06 01:00:00,60.0,8.0,13.7,10.9,82.9,2200.0,1016.3
676.0,2018-07-06 02:00:00,60.0,6.0,12.9,10.8,87.1,1500.0,1016.3
676.0,2018-07-06 03:00:00,60.0,6.0,12.5,10.7,89.2,1500.0,1016.2
676.0,2018-07-06 04:00:00,50.0,5.0,12.3,10.5,89.1,1500.0,1016.1
676.0,2018-07-06 05:00:00,50.0,7.0,12.4,10.6,89.2,1400.0,1016.6
676.0,2018-07-06 06:00:00,40.0,6.0,12.8,10.6,85.8,1300.0,1016.8
676.0,2018-07-06 07:00:00,50.0,6.0,13.0,10.7,85.9,1500.0,1016.9
676.0,2018-07-06 08:00:00,60.0,6.0,13.7,10.8,82.9,1900.0,1017.2
676.0,2018-07-06 09:00:00,60.0,6.0,14.3,10.9,80.0,1600.0,1017.2
676.0,2018-07-06 10:00:00,40.0,7.0,14.7,11.5,81.3,1600.0,1017.2
676.0,2018-07-06 11:00:00,30.0,8.0,15.3,11.6,78.5,1500.0,1017.2
676.0,2018-07-06 12:00:00,50.0,8.0,16.9,11.8,71.7,1700.0,1017.1
676.0,2018-07-06 13:00:00,50.0,7.0,17.8,12.5,70.6,1800.0,1016.8
676.0,2018-07-06 14:00:00,60.0,5.0,18.0,12.6,70.8,1900.0,1016.7
676.0,2018-07-06 15:00:00,90.0,6.0,18.1,12.6,70.0,2200.0,1016.7
676.0,2018-07-06 16:00:00,110.0,7.0,17.4,13.0,75.1,1700.0,1016.6
676.0,2018-07-06 17:00:00,90.0,6.0,17.1,13.2,77.7,1400.0,1016.6
676.0,2018-07-06 18:00:00,60.0,6.0,16.8,13.4,80.5,1500.0,1016.6
676.0,2018-07-06 19:00:00,60.0,5.0,16.8,13.9,82.5,1500.0,1016.7
676.0,2018-07-06 20:00:00,40.0,5.0,16.6,13.8,83.4,1500.0,1016.7
676.0,2018-07-06 21:00:00,40.0,5.0,16.6,13.9,84.4,1400.0,1016.9
676.0,2018-07-06 22:00:00,30.0,5.0,16.1,13.9,86.2,1000.0,1017.2
676.0,2018-07-06 23:00:00,40.0,4.0,16.0,13.7,86.1,1000.0,1017.3
676.0,2018-08-06 00:00:00,30.0,5.0,15.8,13.7,87.1,1200.0,1017.3
676.0,2018-08-06 01:00:00,60.0,7.0,15.6,12.2,79.8,2600.0,1017.1
676.0,2018-08-06 02:00:00,50.0,8.0,15.1,11.4,78.3,2900.0,1017.0
676.0,2018-08-06 03:00:00,60.0,7.0,14.6,10.4,75.9,3000.0,1017.0
676.0,2018-08-06 04:00:00,40.0,6.0,14.2,12.4,88.7,1600.0,1017.0
676.0,2018-08-06 05:00:00,30.0,6.0,13.8,12.6,92.0,1300.0,1017.3
676.0,2018-08-06 06:00:00,40.0,6.0,13.9,12.4,90.8,1400.0,1017.5
676.0,2018-08-06 07:00:00,60.0,8.0,12.9,11.6,91.7,1300.0,1017.8
676.0,2018-08-06 08:00:00,60.0,7.0,12.9,11.0,88.2,1400.0,1018.0
676.0,2018-08-06 09:00:00,90.0,7.0,13.5,11.2,86.1,1800.0,1018.4
676.0,2018-08-06 10:00:00,60.0,8.0,14.0,11.7,86.4,1400.0,1018.4
676.0,2018-08-06 11:00:00,50.0,6.0,14.2,12.0,86.4,1100.0,1018.2
676.0,2018-08-06 12:00:00,70.0,7.0,15.9,12.3,78.9,1800.0,1017.8
676.0,2018-08-06 13:00:00,40.0,6.0,17.1,12.9,75.8,1800.0,1017.4
676.0,2018-08-06 14:00:00,50.0,7.0,17.7,13.5,76.2,1800.0,1017.2
676.0,2018-08-06 15:00:00,70.0,6.0,17.9,13.3,74.5,1800.0,1017.0
676.0,2018-08-06 16:00:00,40.0,7.0,18.2,13.3,72.8,2100.0,1016.6
676.0,2018-08-06 17:00:00,50.0,6.0,18.4,13.3,72.0,2200.0,1016.4
676.0,2018-08-06 18:00:00,40.0,6.0,18.3,13.4,72.9,2200.0,1016.2
676.0,2018-08-06 19:00:00,30.0,7.0,17.9,13.4,74.5,1800.0,1016.2
676.0,2018-08-06 20:00:00,30.0,7.0,17.6,13.1,75.2,1800.0,1016.2
676.0,2018-08-06 21:00:00,40.0,5.0,16.5,12.7,78.3,1800.0,1016.7
676.0,2018-08-06 22:00:00,20.0,3.0,15.8,13.0,83.0,1600.0,1016.8
676.0,2018-08-06 23:00:00,40.0,4.0,16.1,12.9,81.1,1700.0,1017.0
676.0,2018-09-06 00:00:00,50.0,5.0,15.0,12.1,82.5,1700.0,1016.9
676.0,2018-09-06 01:00:00,50.0,5.0,14.6,12.0,84.5,1900.0,1016.9
676.0,2018-09-06 02:00:00,60.0,5.0,14.7,11.8,82.4,2300.0,1016.7
676.0,2018-09-06 03:00:00,60.0,6.0,14.3,11.8,84.3,2000.0,1016.3
676.0,2018-09-06 04:00:00,70.0,5.0,13.7,11.2,85.1,2000.0,1016.3
676.0,2018-09-06 05:00:00,60.0,5.0,13.4,11.0,84.9,2200.0,1016.2
676.0,2018-09-06 06:00:00,60.0,7.0,13.5,11.0,85.0,2400.0,1016.4
676.0,2018-09-06 07:00:00,80.0,7.0,15.5,11.6,77.6,2100.0,1016.4
676.0,2018-09-06 08:00:00,70.0,6.0,16.6,11.8,73.4,2300.0,1016.6
676.0,2018-09-06 09:00:00,60.0,7.0,17.3,11.6,69.3,2200.0,1016.7
676.0,2018-09-06 10:00:00,70.0,7.0,17.1,11.8,70.9,1900.0,1016.5
676.0,2018-09-06 11:00:00,20.0,7.0,17.5,12.4,72.3,1800.0,1016.6
676.0,2018-09-06 12:00:00,40.0,5.0,18.4,12.4,67.5,1900.0,1016.2
676.0,2018-09-06 13:00:00,30.0,7.0,19.5,13.0,66.0,1700.0,1016.0
676.0,2018-09-06 14:00:00,50.0,6.0,20.8,14.1,65.5,1800.0,1015.4
676.0,2018-09-06 15:00:00,10.0,9.0,19.9,12.8,63.8,1900.0,1014.8
676.0,2018-09-06 16:00:00,10.0,7.0,21.3,13.5,61.1,2300.0,1014.6
676.0,2018-09-06 17:00:00,40.0,6.0,21.0,13.3,61.6,2100.0,1014.4
676.0,2018-09-06 18:00:00,30.0,8.0,20.6,13.5,63.7,2100.0,1014.5
676.0,2018-09-06 19:00:00,40.0,9.0,19.7,13.0,65.3,2000.0,1014.7
676.0,2018-09-06 20:00:00,30.0,9.0,18.3,12.7,69.2,2000.0,1015.0
676.0,2018-09-06 21:00:00,40.0,6.0,17.2,12.6,73.9,1800.0,1015.3
676.0,2018-09-06 22:00:00,60.0,4.0,16.2,12.7,79.2,1700.0,1015.6
676.0,2018-09-06 23:00:00,50.0,3.0,15.4,12.7,83.8,1800.0,1015.9
676.0,2018-10-06 00:00:00,70.0,5.0,15.6,13.1,84.9,2000.0,1015.7
676.0,2018-10-06 01:00:00,90.0,3.0,15.0,13.0,87.9,1700.0,1015.3
676.0,2018-10-06 02:00:00,20.0,4.0,14.2,12.5,89.8,1600.0,1015.0
676.0,2018-10-06 03:00:00,20.0,4.0,13.4,12.2,91.8,1200.0,1014.8
676.0,2018-10-06 04:00:00,70.0,4.0,12.6,11.8,95.3,800.0,1014.8
676.0,2018-10-06 05:00:00,40.0,4.0,12.4,11.9,96.4,700.0,1014.9
676.0,2018-10-06 06:00:00,60.0,6.0,12.8,12.4,97.6,300.0,1015.5
676.0,2018-10-06 07:00:00,90.0,5.0,13.4,12.7,95.3,800.0,1015.6
676.0,2018-10-06 08:00:00,40.0,6.0,14.8,13.3,91.1,1400.0,1015.5
676.0,2018-10-06 09:00:00,70.0,6.0,15.6,13.2,86.0,1600.0,1015.3
676.0,2018-10-06 10:00:00,80.0,6.0,15.8,13.2,84.0,1500.0,1015.6
676.0,2018-10-06 11:00:00,80.0,3.0,17.8,14.0,78.2,1700.0,1015.5
676.0,2018-10-06 12:00:00,40.0,4.0,19.3,13.6,69.3,2000.0,1015.2
676.0,2018-10-06 13:00:00,70.0,5.0,21.6,13.8,60.6,2900.0,1014.7
676.0,2018-10-06 14:00:00,90.0,4.0,22.8,14.1,58.1,3000.0,1014.3
676.0,2018-10-06 15:00:00,30.0,6.0,22.3,14.4,60.6,2300.0,1014.0
676.0,2018-10-06 16:00:00,50.0,5.0,22.4,14.4,60.7,2200.0,1013.7
676.0,2018-10-06 17:00:00,40.0,5.0,21.9,14.5,62.5,2100.0,1013.6
