run_date,reporting_period,origin_destination_country,origin_destination,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay,src_id,month,air_temperature,dewpoint,rltv_hum,wind_speed,visibility,msl_pressure,reporting_airport_BIRMINGHAM,reporting_airport_BRISTOL,reporting_airport_EDINBURGH,reporting_airport_GATWICK,reporting_airport_GLASGOW,reporting_airport_HEATHROW,reporting_airport_MANCHESTER,airline_name_AER LINGUS,airline_name_AER LINGUS (UK) LTD,airline_name_AEROMEXICO,airline_name_AIR ALGERIE,airline_name_AIR ARABIA MAROC,airline_name_AIR ASTANA,airline_name_AIR BALTIC,airline_name_AIR CANADA,airline_name_AIR CHINA,airline_name_AIR EUROPA,airline_name_AIR FRANCE,airline_name_AIR HORIZONT,airline_name_AIR INDIA,airline_name_AIR MALTA,airline_name_AIR MAURITIUS LTD,airline_name_AIR PEACE,airline_name_AIR PORTUGAL,airline_name_AIR SERBIA,airline_name_AIR TRANSAT,airline_name_ALBA STAR,airline_name_ALL NIPPON AIRWAYS,airline_name_AMERICAN AIRLINES,airline_name_ARKIA,airline_name_ASCEND AIRWAYS LTD,airline_name_ASIANA AIRLINES,airline_name_ATLANTIC AIRWAYS,airline_name_AURIGNY AIR SERVICES,airline_name_AUSTRIAN AIRLINES,airline_name_AVANTI AIR BEDARFSFLUGGES,airline_name_AVIANCA COLOMBIA,airline_name_AZERBAIJAN AIRLINES (AZAL),airline_name_BA CITYFLYER LTD,airline_name_BA EUROFLYER LTD DBA BRITISH AIRWAYS,airline_name_BEIJING CAPITAL AIRLINES,airline_name_BIMAN BANGLADESH AIRLINES,airline_name_BLUE ISLANDS LIMITED,airline_name_BRITISH AIRWAYS PLC,airline_name_BRUSSELS AIRLINES,airline_name_BULGARIA AIR,airline_name_CATHAY PACIFIC AIRWAYS,airline_name_CHINA AIRLINES,airline_name_CHINA EASTERN AIRLINES,airline_name_CHINA SOUTHERN,airline_name_CROATIA AIRLINES,airline_name_DELTA AIRLINES,airline_name_EASTERN AIRWAYS,airline_name_EASYJET EUROPE,airline_name_EASYJET SWITZERLAND,airline_name_EASYJET UK LTD,airline_name_EDELWEISS AIR,airline_name_EGYPT AIR,airline_name_EL AL,airline_name_EMERALD AIRLINES (IRELAND) LIMITED,airline_name_EMIRATES,airline_name_ENTER AIR,airline_name_ETHIOPIAN AIRLINES,airline_name_ETIHAD AIRWAYS,airline_name_EUROATLANTIC AIRWAYS,airline_name_EUROWINGS LUFTVERKEHRS,airline_name_EVA AIR,airline_name_FINNAIR,airline_name_FLY ONE,airline_name_FLY PLAY HF,airline_name_FLY4 AIRLINES GREEN LTD,airline_name_GERMAN AIRWAYS GMBH & CO KG,airline_name_GULF AIR,airline_name_HAINAN AIRLINES,airline_name_HEX AIR,airline_name_IBERIA,airline_name_IBERIA EXPRESS,airline_name_ICELANDAIR,airline_name_IRAN AIR,airline_name_ITALIA TRASPOTO AEREO,airline_name_JAPAN AIRLINES,airline_name_JET2.COM LTD,airline_name_JETBLUE AIRWAYS CORPORATION,airline_name_JETTIME AS,airline_name_JUNEYAO AIRLINES,airline_name_KENYA AIRWAYS,airline_name_KLM,airline_name_KLM CITYHOPPER,airline_name_KOREAN AIR,airline_name_KUWAIT AIRWAYS,airline_name_LATAM AIRLINES,airline_name_LOGANAIR LTD,airline_name_LOT-POLISH AIRLINES,airline_name_LUFTHANSA,airline_name_LUFTHANSA CITY AIRLINES GMBH,airline_name_LUXAIR,airline_name_MALAYSIAN AIRLINES SYSTEM-MAS,airline_name_MALETH AERO,airline_name_MED-VIEW AIRLINE,airline_name_MIDDLE EAST AIRLINES (AIR LIBAN S A L),airline_name_NETJETS TRANSPORTES AEREOS,airline_name_NORSE ATLANTIC UK LTD,airline_name_NORWEGIAN AIR INTERNATIONAL,airline_name_NORWEGIAN AIR SHUTTLE,airline_name_NORWEGIAN AIR SWEDEN AB,airline_name_NOUVELAIR TUNISIE,airline_name_OMAN AIR,airline_name_PEGASUS AIRLINES,airline_name_QANTAS,airline_name_QATAR AIRWAYS,airline_name_ROYAL AIR MAROC,airline_name_ROYAL BRUNEI AIRLINES,airline_name_ROYAL JORDANIAN,airline_name_RWANDAIR EXPRESS,airline_name_RYANAIR,airline_name_RYANAIR UK LTD,airline_name_SAS,airline_name_SAUDI ARABIAN AIRLINES,airline_name_SCANDINAVIAN AIRLINES IRELAND LTD,airline_name_SHENZHEN AIRLINES,airline_name_SINGAPORE AIRLINES,airline_name_SKY EXPRESS,airline_name_SKYALPS,airline_name_SMARTWINGS,airline_name_SRILANKAN AIRLINES,airline_name_STOBART AIR,airline_name_SUNEXPRESS,airline_name_SWISS AIRLINES,airline_name_TAM LINHAS AEREAS,airline_name_TAROM,airline_name_TATA SIA AIRLINES LTD (VISTARA),airline_name_THAI AIRWAYS INTERNATIONAL,airline_name_THY TURKISH AIRLINES,airline_name_TIANJIN AIRLINES,airline_name_TITAN AIRWAYS LTD,airline_name_TRANSAVIA,airline_name_TUI AIRWAYS LTD,airline_name_TUI FLY NORDIC,airline_name_TUNISAIR,airline_name_TURKMENISTAN AIRLINES,airline_name_UNITED AIRLINES,airline_name_UZBEKISTAN AIRLINES,airline_name_VIETNAM AIRLINES,airline_name_VIRGIN ATLANTIC AIRWAYS LTD,airline_name_VIRGIN ATLANTIC INTERNATIONAL,airline_name_VOLOTEA,airline_name_VUELING AIRLINES,airline_name_WEST JET AIRLINES,airline_name_WIDEROE FLYVESELSKAP A/S,airline_name_WIZZ AIR,airline_name_WIZZ AIR MALTA,airline_name_WIZZ AIR UK LTD,temp_deviation,humidity_deviation,wind_pressure_ratio,average_delay_mins
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,GLASGOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,0.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,HUMBERSIDE,0.0,0.0,22.0,0.0,2.0,0.0,41.666667,25.0,16.666667,4.166667,4.166667,0.0,0.0,0.0,0.0,8.333333,29.0,53.846154,23.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,11.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,HUMBERSIDE,1.0,0.0,22.0,0.0,2.0,0.0,41.666667,8.333333,4.166667,8.333333,20.833333,8.333333,0.0,0.0,0.0,8.333333,28.0,47.222222,33.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,44.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,KIRKWALL,0.0,0.0,57.0,0.0,5.0,27.419355,19.354839,22.580645,6.451613,4.83871,8.064516,0.0,3.225806,0.0,0.0,8.064516,37.0,36.363636,37.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,22.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,KIRKWALL,1.0,0.0,56.0,0.0,6.0,6.451613,30.645161,25.806452,12.903226,4.83871,6.451613,1.612903,1.612903,0.0,0.0,9.677419,38.0,38.181818,37.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,21.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,GATWICK,0.0,0.0,61.0,0.0,2.0,33.333333,36.507937,12.698413,3.174603,6.349206,1.587302,1.587302,1.587302,0.0,0.0,3.174603,62.0,85.483871,6.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,12.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,GATWICK,1.0,0.0,61.0,0.0,2.0,1.587302,44.444444,22.222222,9.52381,1.587302,4.761905,6.349206,3.174603,3.174603,0.0,3.174603,62.0,85.483871,7.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,40.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,HEATHROW,0.0,0.0,221.0,0.0,18.0,27.615063,37.656904,15.899582,6.694561,2.92887,1.25523,0.0,0.41841,0.0,0.0,7.531381,170.0,82.758621,8.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,5.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,HEATHROW,1.0,0.0,219.0,0.0,18.0,4.219409,43.881857,21.940928,9.704641,6.751055,4.219409,0.421941,0.843882,0.421941,0.0,7.594937,171.0,74.431818,11.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,16.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,LUTON,0.0,0.0,10.0,0.0,0.0,0.0,60.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,83.333333,8.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,7.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,LUTON,1.0,0.0,10.0,0.0,1.0,0.0,36.363636,9.090909,27.272727,9.090909,0.0,9.090909,0.0,0.0,0.0,9.090909,6.0,83.333333,13.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,25.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,MANCHESTER,0.0,0.0,52.0,0.0,7.0,25.423729,28.813559,16.949153,3.389831,5.084746,0.0,3.389831,5.084746,0.0,0.0,11.864407,65.0,68.656716,21.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,21.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,MANCHESTER,1.0,0.0,50.0,0.0,8.0,0.0,39.655172,31.034483,5.172414,8.62069,0.0,0.0,1.724138,0.0,0.0,13.793103,62.0,68.75,20.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,12.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,NEWCASTLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,73.333333,11.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,0.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,NEWCASTLE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,59.259259,22.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,0.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,NEWQUAY,0.0,0.0,14.0,0.0,1.0,20.0,20.0,20.0,6.666667,6.666667,0.0,6.666667,13.333333,0.0,0.0,6.666667,5.0,66.666667,12.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,49.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,NEWQUAY,1.0,0.0,17.0,0.0,0.0,0.0,23.529412,29.411765,23.529412,0.0,11.764706,11.764706,0.0,0.0,0.0,0.0,9.0,88.888889,5.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,34.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,NORWICH,0.0,0.0,44.0,0.0,3.0,19.148936,40.425532,12.765957,10.638298,0.0,4.255319,4.255319,2.12766,0.0,0.0,6.382979,41.0,72.727273,10.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,19.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,NORWICH,1.0,0.0,43.0,0.0,3.0,0.0,45.652174,28.26087,4.347826,4.347826,4.347826,2.173913,4.347826,0.0,0.0,6.521739,41.0,72.093023,13.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,21.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,SUMBURGH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,0.0
14/03/2025 09:52,2025-01-01,UNITED KINGDOM,SUMBURGH,0.0,0.0,62.0,0.0,7.0,8.695652,34.782609,15.942029,11.594203,4.347826,7.246377,1.449275,4.347826,1.449275,0.0,10.144928,40.0,31.343284,24.0,161.0,1.0,9.347916666666666,6.382986111111111,82.78888888888889,6.6875,2358.01393728223,1011.4305555555557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.444795874599329,1.112090405682039,0.0066119220575916,39.0
